speed,distance,rating,rating_bus,rating_weather,car_or_bus,latitude,longitude,time_slot,lat_zone,long_zone
25.8074009208982,3.995,2,0,0,1,-10.9456223642441,-37.0511383397496,2,9,9
25.8074009208982,3.995,2,0,0,1,-10.9463980237467,-37.0511117866236,2,9,9
1.34691332363334,0.009,2,0,0,1,-10.93485197,-37.11437566,1,9,9
1.34691332363334,0.009,2,0,0,1,-10.93492009,-37.1143571,1,9,9
1.34691332363334,0.009,2,0,0,1,-10.93490567,-37.11436008,1,9,9
36.8507874006155,8.402,3,0,0,1,-10.9045158,-37.0607683,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.9048774,-37.0609022,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.9069758,-37.0617381,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.9074139,-37.0617585,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.90991479,-37.06368091,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.91037043,-37.0638204,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.91039719,-37.06384897,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.91038495,-37.06386146,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.9104572,-37.0636817,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.91038424,-37.06386212,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.91038458,-37.06386257,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.91038564,-37.06386298,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.91038319,-37.06385827,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.91037654,-37.06385919,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.91037567,-37.06385283,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.91037424,-37.06384896,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.91037301,-37.06384548,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.91037321,-37.06384589,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.91037311,-37.06384677,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.910262,-37.0636226,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.9105103,-37.06415119,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.91037788,-37.06479622,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.91038532,-37.06537071,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.9104725,-37.0649185,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.9104264,-37.06620457,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.91040452,-37.06645781,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.91038959,-37.06645684,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.91043627,-37.06645663,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.91044507,-37.06629409,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.91042012,-37.06624318,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.91038071,-37.06631469,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.91039497,-37.06640927,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.91041107,-37.06643778,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.91040914,-37.06642076,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.91039895,-37.06646988,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.91039716,-37.06647979,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.91041009,-37.06653662,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.91043595,-37.06646358,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.91044148,-37.06646283,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.91043338,-37.06648619,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.91033576,-37.06699685,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.91027397,-37.06750909,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.91024523,-37.06806038,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.91004311,-37.06880422,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.9099356,-37.06941915,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.90989355,-37.07009898,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.90984273,-37.07062161,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.90976656,-37.07119258,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.9104811,-37.0679174,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.90969177,-37.07241256,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.90949516,-37.07304451,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.90940338,-37.07327577,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.90916893,-37.0732941,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.90881333,-37.07322475,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.90846584,-37.07312168,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.90801207,-37.07306176,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.90772421,-37.07302481,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.90769975,-37.07298464,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.90769193,-37.07305305,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.90777704,-37.07306954,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.90784553,-37.07307409,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.90775859,-37.07305427,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.90781961,-37.07305956,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.90786137,-37.07306668,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.90786423,-37.07306418,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.90786553,-37.07306422,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.90786645,-37.07306475,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.90786514,-37.07306513,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.90786477,-37.07306509,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.90786444,-37.0730652,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.90786443,-37.07306534,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.90786447,-37.07306531,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.90786452,-37.07306529,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.90786453,-37.07306525,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.9078645,-37.07306523,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.90786454,-37.07306523,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.90786441,-37.07306516,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.90786371,-37.07306541,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.90781191,-37.07316389,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.90763736,-37.07323866,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.90766834,-37.0731602,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.90766496,-37.07315978,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.90767031,-37.07315811,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.90767351,-37.07315911,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.90768151,-37.07315784,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.90768692,-37.0731559,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.90768705,-37.07315616,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.90768508,-37.073159,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.9076254,-37.0730556,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.9077563,-37.0732638,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.9077559,-37.0732637,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.9077548,-37.0732621,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.90767455,-37.07316693,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.90767319,-37.07317485,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.9076707,-37.07318221,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.90766922,-37.07318769,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.90766889,-37.0731913,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.90766849,-37.07319195,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.90766085,-37.07319762,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.90774715,-37.07319651,2,9,9
36.8507874006155,8.402,3,0,0,1,-10.9077167,-37.0732121,2,9,9
17.4051312905583,0.675,3,0,0,2,-10.90542032,-37.04819449,1,9,9
17.4051312905583,0.675,3,0,0,2,-10.90688266,-37.04819138,1,9,9
17.4051312905583,0.675,3,0,0,2,-10.90782693,-37.04809851,1,9,9
17.4051312905583,0.675,3,0,0,2,-10.90809637,-37.04810122,1,9,9
17.4051312905583,0.675,3,0,0,2,-10.90809532,-37.0481028,1,9,9
17.4051312905583,0.675,3,0,0,2,-10.90809546,-37.04810238,1,9,9
17.4051312905583,0.675,3,0,0,2,-10.9081052,-37.04810505,1,9,9
17.4051312905583,0.675,3,0,0,2,-10.90821053,-37.04810109,1,9,9
17.4051312905583,0.675,3,0,0,2,-10.90873292,-37.04809098,1,9,9
17.4051312905583,0.675,3,0,0,2,-10.90881375,-37.04875819,1,9,9
17.4051312905583,0.675,3,0,0,2,-10.90879913,-37.04899125,1,9,9
17.4051312905583,0.675,3,0,0,2,-10.90881853,-37.04935399,1,9,9
17.4051312905583,0.675,3,0,0,2,-10.9088382,-37.05021562,1,9,9
17.4051312905583,0.675,3,0,0,2,-10.90885085,-37.0512062,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.90885896,-37.05223934,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.90887542,-37.05237009,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.90888581,-37.05236599,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.9088792,-37.05236119,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.908879,-37.0523613,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.90887897,-37.05236133,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.90887908,-37.05236184,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.90887925,-37.05236193,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.90887916,-37.05236232,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.90888031,-37.05238124,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.90901423,-37.05261118,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.90985044,-37.05264657,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.9107936,-37.05260385,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91128793,-37.05269182,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91130952,-37.05271182,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91131643,-37.05271003,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91131638,-37.05270946,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91131644,-37.05270941,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91143227,-37.05271666,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91178154,-37.05270394,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91236017,-37.05273264,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91239461,-37.05271299,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91241785,-37.05269624,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91241363,-37.0526976,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91241079,-37.05269947,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91287302,-37.05276819,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91292392,-37.05277988,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91327659,-37.05276669,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91415117,-37.05275218,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91495188,-37.05273417,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91496974,-37.05215649,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.9149677,-37.05136187,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91497338,-37.05058764,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91496995,-37.05030794,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91496585,-37.04945366,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91495289,-37.04837212,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91492666,-37.04793266,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.9154707,-37.04776878,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.9164315,-37.04755438,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91754675,-37.04716886,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91769218,-37.04709118,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91810692,-37.0469302,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91830395,-37.0470265,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91830991,-37.0471823,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.9183291,-37.04789938,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91833195,-37.04793058,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91834546,-37.04793107,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91834466,-37.04793116,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91835246,-37.04833939,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91834766,-37.04877383,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91838263,-37.04880066,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91838436,-37.04879317,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91838504,-37.04883652,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.9183568,-37.04934469,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91837932,-37.04946533,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91840019,-37.04948704,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91842577,-37.05018411,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91843672,-37.0509644,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91843705,-37.05104008,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91844653,-37.05104291,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91843375,-37.05144372,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91840768,-37.05230779,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91838656,-37.05247549,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91839701,-37.0524806,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91839752,-37.0524812,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91839744,-37.05248117,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91840084,-37.05276094,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91842085,-37.05350222,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91844609,-37.05396258,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91842658,-37.05428625,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91843082,-37.05427083,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91843453,-37.05428462,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91843585,-37.05428381,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91842443,-37.0544715,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91849376,-37.05466126,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91845835,-37.05466794,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91846788,-37.05466888,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91846515,-37.05467152,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91850948,-37.0554206,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91847707,-37.05563209,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91848641,-37.05582653,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91848739,-37.05660023,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91851866,-37.05669263,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91852299,-37.05686276,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91846154,-37.05698656,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91844117,-37.05698978,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91843684,-37.05699138,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91843657,-37.05699116,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91842257,-37.05705144,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91849069,-37.05770009,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91848882,-37.05861348,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91845581,-37.0588178,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91844748,-37.05883368,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91847247,-37.05965045,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91859661,-37.06049115,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91856505,-37.06149714,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91869476,-37.06279455,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91859068,-37.06408679,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91859419,-37.06415096,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91858553,-37.06414306,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91858083,-37.06414215,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91858146,-37.06414188,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91858273,-37.06414125,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91858285,-37.06414109,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91858276,-37.06414071,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91858274,-37.06414038,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91855532,-37.0645434,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91863649,-37.06557188,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91866141,-37.06580983,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91866441,-37.06610947,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91867941,-37.06713852,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91868266,-37.06809659,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91863953,-37.06822028,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.9186659,-37.06856735,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91867465,-37.06856386,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91867849,-37.06859656,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91866908,-37.06912704,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91865205,-37.06996072,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91859789,-37.07080823,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91863396,-37.07076615,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91863365,-37.07076375,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91863391,-37.07076374,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91861796,-37.07089762,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91845358,-37.0718163,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91835186,-37.0724233,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91835338,-37.0725683,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91831338,-37.07322569,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.9183142,-37.07349223,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91832067,-37.07348685,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91832039,-37.0734867,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91832038,-37.07348678,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91832031,-37.07348701,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91831564,-37.07382692,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91830293,-37.07403445,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91830898,-37.07412932,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91831836,-37.07419686,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91832134,-37.07419849,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.9183278,-37.07419625,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91832944,-37.07419579,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91832958,-37.07419529,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91832968,-37.07419532,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91832977,-37.07419536,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91832858,-37.07424334,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91831282,-37.07518683,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91833099,-37.07639977,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91840824,-37.0777744,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91849951,-37.07861672,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91845452,-37.07862479,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91848634,-37.07914864,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91857345,-37.0800367,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91862898,-37.0811015,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91859219,-37.08148031,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91861545,-37.08191268,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91871241,-37.08309159,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91886331,-37.08459254,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91930283,-37.08603994,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.91976034,-37.08729571,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.92013428,-37.08829363,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.92030583,-37.08884993,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.92032012,-37.08970807,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.92088373,-37.09034097,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.92127412,-37.09139195,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.92173602,-37.09259479,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.92215114,-37.0937036,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.9222773,-37.0940131,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.92231795,-37.09408497,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.92260962,-37.09483125,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.92274161,-37.09607361,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.92232907,-37.09745904,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.92191838,-37.09877962,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.92140382,-37.10007076,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.92136317,-37.10019156,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.92128902,-37.10063571,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.92126559,-37.10172765,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.92135036,-37.10325494,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.92123861,-37.1046231,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.92183621,-37.10517821,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.92305273,-37.1051427,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.92372149,-37.1051285,1,9,9
15.3954361396997,8.111,3,0,0,2,-10.92376114,-37.10506548,1,9,9
8.90272943762594,0.027,2,0,0,2,-10.89686935,-37.05346637,1,9,9
15.0413480246533,3.277,3,0,0,1,-10.91084681,-37.07166612,2,9,9
15.0413480246533,3.277,3,0,0,1,-10.91084827,-37.07166627,2,9,9
15.0413480246533,3.277,3,0,0,1,-10.91084866,-37.07166643,2,9,9
15.0413480246533,3.277,3,0,0,1,-10.91084876,-37.07166642,2,9,9
15.0413480246533,3.277,3,0,0,1,-10.91084877,-37.07166648,2,9,9
15.0413480246533,3.277,3,0,0,1,-10.91084878,-37.07166644,2,9,9
15.0413480246533,3.277,3,0,0,1,-10.91084879,-37.0716664,2,9,9
15.0413480246533,3.277,3,0,0,1,-10.91108778,-37.07134133,2,9,9
15.0413480246533,3.277,3,0,0,1,-10.91101406,-37.07097936,2,9,9
15.0413480246533,3.277,3,0,0,1,-10.91106469,-37.07039257,2,9,9
15.0413480246533,3.277,3,0,0,1,-10.91116368,-37.06980669,2,9,9
15.0413480246533,3.277,3,0,0,1,-10.9112987,-37.06916358,2,9,9
15.0413480246533,3.277,3,0,0,1,-10.91136723,-37.06848953,2,9,9
15.0413480246533,3.277,3,0,0,1,-10.91139371,-37.06808087,2,9,9
15.0413480246533,3.277,3,0,0,1,-10.91138729,-37.06777591,2,9,9
15.0413480246533,3.277,3,0,0,1,-10.91140065,-37.06747087,2,9,9
15.0413480246533,3.277,3,0,0,1,-10.91147758,-37.06711645,2,9,9
15.0413480246533,3.277,3,0,0,1,-10.91151886,-37.0668637,2,9,9
15.0413480246533,3.277,3,0,0,1,-10.91146682,-37.06645663,2,9,9
15.0413480246533,3.277,3,0,0,1,-10.91145419,-37.06586694,2,9,9
15.0413480246533,3.277,3,0,0,1,-10.91145156,-37.06537729,2,9,9
15.0413480246533,3.277,3,0,0,1,-10.91143917,-37.0650615,2,9,9
15.0413480246533,3.277,3,0,0,1,-10.91142248,-37.06492729,2,9,9
15.0413480246533,3.277,3,0,0,1,-10.9113822,-37.06471988,2,9,9
15.0413480246533,3.277,3,0,0,1,-10.91137874,-37.06437949,2,9,9
15.0413480246533,3.277,3,0,0,1,-10.91128405,-37.06416269,2,9,9
15.0413480246533,3.277,3,0,0,1,-10.91106123,-37.06400982,2,9,9
15.0413480246533,3.277,3,0,0,1,-10.9107417,-37.06391896,2,9,9
15.0413480246533,3.277,3,0,0,1,-10.91070748,-37.06374787,2,9,9
15.0413480246533,3.277,3,0,0,1,-10.91069302,-37.06379217,2,9,9
15.0413480246533,3.277,3,0,0,1,-10.9106894,-37.06379635,2,9,9
15.0413480246533,3.277,3,0,0,1,-10.91068961,-37.06379618,2,9,9
15.0413480246533,3.277,3,0,0,1,-10.91069017,-37.06379778,2,9,9
15.0413480246533,3.277,3,0,0,1,-10.91066955,-37.06381148,2,9,9
15.0413480246533,3.277,3,0,0,1,-10.91065168,-37.06382585,2,9,9
15.0413480246533,3.277,3,0,0,1,-10.91065187,-37.06382756,2,9,9
15.0413480246533,3.277,3,0,0,1,-10.91065149,-37.0638275,2,9,9
15.0413480246533,3.277,3,0,0,1,-10.91046345,-37.06376038,2,9,9
15.0413480246533,3.277,3,0,0,1,-10.91003268,-37.06359161,2,9,9
15.0413480246533,3.277,3,0,0,1,-10.90954249,-37.06323076,2,9,9
15.0413480246533,3.277,3,0,0,1,-10.90905153,-37.06283556,2,9,9
15.0413480246533,3.277,3,0,0,1,-10.90851284,-37.06246959,2,9,9
15.0413480246533,3.277,3,0,0,1,-10.90788971,-37.06204795,2,9,9
15.0413480246533,3.277,3,0,0,1,-10.90737506,-37.0616739,2,9,9
15.0413480246533,3.277,3,0,0,1,-10.90701436,-37.06134047,2,9,9
15.0413480246533,3.277,3,0,0,1,-10.90681351,-37.06104878,2,9,9
15.0413480246533,3.277,3,0,0,1,-10.90679137,-37.0610476,2,9,9
